Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00983464119359,51.7658343571,On or near Duke Street,E01023327,Broxbourne 002A,Violent crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00983464119359,51.7658343571,On or near Duke Street,E01023327,Broxbourne 002A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00983464119359,51.7658343571,On or near Duke Street,E01023327,Broxbourne 002A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0103379319231,51.7669129642,On or near Southfield Road,E01023327,Broxbourne 002A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0103379319231,51.7669129642,On or near Southfield Road,E01023327,Broxbourne 002A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00850648368219,51.768680409,On or near Kenning Road,E01023327,Broxbourne 002A,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00331019933213,51.770165903,On or near Whitley Road,E01023328,Broxbourne 002B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00364276899765,51.7718261391,On or near Murchison Road,E01023328,Broxbourne 002B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.000776604694831,51.7710850127,On or near Old Highway,E01023328,Broxbourne 002B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.000435455728164,51.7712891977,On or near Lea Road,E01023328,Broxbourne 002B,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.000776604694831,51.7710850127,On or near Old Highway,E01023328,Broxbourne 002B,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00364276899765,51.7718261391,On or near Murchison Road,E01023328,Broxbourne 002B,Vehicle crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.000776604694831,51.7710850127,On or near Old Highway,E01023328,Broxbourne 002B,Violent crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00243368190845,51.77360406,On or near Founders Road,E01023328,Broxbourne 002B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00364276899765,51.7718261391,On or near Murchison Road,E01023328,Broxbourne 002B,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0109682667151,51.77235499,On or near Ditchfield Road,E01023329,Broxbourne 002C,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0140266871147,51.7690525768,On or near Ware Road,E01023329,Broxbourne 002C,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0129098744337,51.7713806931,On or near Forres Close,E01023329,Broxbourne 002C,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0109682667151,51.77235499,On or near Ditchfield Road,E01023329,Broxbourne 002C,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00866360886228,51.7700499032,On or near Highbury Avenue,E01023329,Broxbourne 002C,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.00703486538288,51.7687757363,On or near Village Close,E01023330,Broxbourne 002D,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.00157769350781,51.7643456565,On or near Pindar Road,E01023330,Broxbourne 002D,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.000363285996189,51.7686736591,On or near Rumbold Road,E01023330,Broxbourne 002D,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.00661233902841,51.7576144604,On or near Charlton Mead Lane,E01023330,Broxbourne 002D,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.000176634379268,51.7693692449,On or near Haward Road,E01023330,Broxbourne 002D,Anti-social behaviour,,
